"CustomerID","Gender","Age","Partner","Dependents","Tenure","MultipleLines","InternetService","OnlineProtect","TechSupport","Streaming","Outage","ContractType","MonthlyCharges","Churn","Pilot"
"1568-BEKZM","Male",71,"Yes","No",70,2,"DSL",3,3,3,"Occasional",24,90.05,"No",0
"9786-IJYDL","Female",19,"No","No",35,1,"No",3,3,3,"Occasional",24,113.2,"No",0
"9894-EZEWG","Female",51,"No","No",1,1,"Fiber optic",2,2,0,"Frequent",1,74.3,"Yes",0
"5536-RTPWK","Male",24,"Yes","No",49,2,"5G",2,2,3,"Occasional",1,99.05,"Yes",0
"8515-OCTJS","Female",36,"No","No",25,2,"No",0,1,0,"Occasional",24,24.75,"Yes",0
"2208-UGTGR","Male",29,"No","No",56,2,"Fiber optic",2,2,3,"Occasional",1,98.6,"No",0
"2155-AMQRX","Female",29,"No","No",28,2,"5G",0,3,0,"Occasional",1,54.9,"No",0
"2599-CIPQE","Male",46,"Yes","Yes",71,1,"Fiber optic",3,3,3,"Occasional",24,109.3,"No",0
"3190-XFANI","Male",53,"No","Yes",49,2,"Fiber optic",0,3,3,"Occasional",12,100.6,"Yes",0
"2669-OIDSD","Female",43,"Yes","No",48,1,"Fiber optic",0,3,3,"Occasional",1,100.05,"No",0
"8750-QWZAJ","Female",56,"No","No",70,1,"No",0,1,0,"Occasional",24,19.8,"No",0
"8696-JKZNU","Female",83,"No","No",37,2,"Fiber optic",0,2,0,"Frequent",1,76.25,"Yes",0
"7295-JOMMD","Female",24,"No","Yes",4,1,"No",0,3,3,"Occasional",1,98.1,"Yes",0
"3550-SAHFP","Female",32,"No","No",33,1,"No",0,2,2,"Frequent",1,83.35,"Yes",0
"4929-ROART","Male",57,"No","No",18,2,"DSL",1,2,0,"Occasional",1,56.25,"No",0
"2657-VPXTA","Female",19,"Yes","Yes",10,1,"Fiber optic",0,2,3,"Occasional",1,88.85,"No",0
"7321-PKUYW","Female",22,"No","No",11,2,"5G",0,3,1,"Occasional",1,90.15,"Yes",0
"3946-MHCZW","Male",38,"No","No",1,1,"5G",0,2,0,"Frequent",1,50.9,"Yes",0
"5144-TVGLP","Male",87,"No","No",38,1,"No",0,2,3,"Occasional",1,94.75,"No",0
"4282-MSACW","Male",55,"No","No",68,1,"No",3,3,3,"Occasional",12,117.2,"No",0
"2121-JAFOM","Female",33,"Yes","No",72,2,"Fiber optic",3,3,3,"Occasional",24,115.55,"No",0
"1998-VHJHK","Female",19,"No","No",27,1,"No",0,1,0,"Occasional",12,19.15,"No",0
"1371-WEPDS","Male",85,"Yes","No",40,1,"DSL",0,2,2,"Occasional",12,55.8,"No",0
"3635-QQRQD","Male",47,"No","No",62,1,"No",0,1,0,"Occasional",24,20.05,"No",0
"4884-TVUQF","Female",71,"No","No",57,2,"Fiber optic",1,3,2,"Occasional",24,101.3,"No",0
"5118-MUEYH","Female",28,"Yes","No",48,2,"Fiber optic",2,3,3,"Occasional",1,105.1,"No",0
"6168-WFVVF","Female",65,"No","No",3,1,"Fiber optic",0,2,0,"Frequent",1,70.3,"Yes",0
"2480-SQIOB","Male",52,"Yes","Yes",4,1,"DSL",0,2,0,"Occasional",1,44.8,"No",0
"6139-ZZRBQ","Male",63,"No","No",64,1,"No",0,1,0,"Occasional",24,20.05,"No",0
"8042-JVNFH","Male",47,"No","No",1,1,"Fiber optic",0,2,0,"Frequent",1,71.35,"Yes",0
"2794-XIMMO","Male",36,"Yes","No",53,0,"DSL",2,3,3,"Occasional",12,60.45,"Yes",0
"6029-CSMJE","Male",22,"No","No",17,1,"No",0,2,0,"Occasional",1,25.65,"No",0
"4821-SJHJV","Female",45,"Yes","Yes",32,2,"Fiber optic",1,2,1,"Occasional",1,89.6,"No",0
"9544-PYPSJ","Female",73,"Yes","Yes",62,2,"Fiber optic",2,2,2,"Occasional",1,96.1,"No",0
"1087-GRUYI","Male",22,"Yes","No",38,1,"5G",0,1,0,"Occasional",24,20.4,"No",0
"4657-FWVFY","Female",60,"No","No",40,2,"Fiber optic",2,2,1,"Occasional",1,96.35,"No",0
"9066-QRSDU","Female",19,"Yes","No",69,2,"No",0,1,0,"Occasional",12,26.3,"No",0
"6000-APYLU","Male",61,"No","No",9,1,"Fiber optic",0,2,2,"Frequent",1,80.8,"Yes",0
"9348-YVOMK","Male",58,"No","No",4,1,"DSL",0,2,0,"Occasional",1,44.8,"No",0
"3547-LQRIK","Female",43,"No","No",47,2,"No",0,1,0,"Occasional",12,26.9,"No",0
"0164-XAIRP","Female",63,"No","No",24,1,"No",0,1,0,"Occasional",24,19.55,"No",0
"7493-TPUWZ","Male",58,"No","No",1,2,"Fiber optic",2,2,0,"Frequent",1,79.15,"Yes",0
"6620-JDYNW","Female",33,"No","No",18,2,"No",1,2,0,"Occasional",1,60.6,"No",0
"0430-IHCDJ","Male",44,"No","No",15,2,"DSL",0,2,0,"Occasional",1,49,"No",0
"7136-IHZJA","Female",62,"Yes","Yes",40,1,"DSL",3,3,2,"Occasional",1,71.35,"No",0
"2172-EJXVF","Female",77,"No","No",71,1,"No",2,2,3,"Occasional",12,105.9,"No",0
"8622-ZLFKO","Female",48,"Yes","No",6,1,"No",2,2,2,"Occasional",1,90.75,"No",0
"7938-OUHIO","Male",19,"No","No",3,1,"No",0,3,3,"Occasional",1,98.7,"Yes",0
"1298-PHBTI","Male",19,"Yes","Yes",71,2,"DSL",2,3,0,"Occasional",24,84.8,"No",0
"4032-RMHCI","Female",19,"Yes","Yes",41,1,"No",1,2,0,"Occasional",12,35.4,"No",0
"1371-OJCEK","Female",51,"No","No",48,2,"5G",0,1,0,"Occasional",12,24.35,"No",0
"1564-HJUVY","Male",22,"No","No",4,1,"No",2,3,1,"Occasional",1,63.75,"No",0
"6576-FBXOJ","Male",20,"Yes","No",17,0,"DSL",0,3,3,"Occasional",12,54.6,"No",0
"4973-RLZVI","Female",48,"No","No",30,1,"DSL",3,3,1,"Occasional",12,74.65,"No",0
"9916-AYHTC","Male",60,"No","No",48,1,"No",0,1,0,"Occasional",24,19.85,"No",0
"6765-MBQNU","Female",39,"No","No",26,1,"No",0,1,0,"Occasional",12,26,"No",0
"2535-PBCGC","Female",46,"Yes","No",70,0,"DSL",3,3,3,"Occasional",24,64.55,"No",0
"2305-MRGLV","Male",37,"No","No",28,1,"Fiber optic",0,3,0,"Occasional",1,76.55,"No",0
"8631-XVRZL","Male",59,"No","No",9,1,"No",0,1,0,"Occasional",12,20.15,"No",0
"5902-WBLSE","Female",50,"No","No",70,1,"No",0,1,0,"Occasional",24,20.15,"No",0
"7560-QRBXH","Female",19,"No","Yes",48,1,"5G",0,1,0,"Occasional",12,19.95,"No",0
"3128-YOVTD","Female",21,"Yes","Yes",51,1,"5G",3,2,0,"Occasional",1,79.15,"No",0
"4143-HHPMK","Male",49,"No","No",52,1,"5G",2,2,2,"Frequent",1,85.35,"Yes",0
"2123-VSCOT","Female",30,"Yes","Yes",59,2,"5G",0,3,1,"Occasional",24,72.1,"No",0
"7284-ZZLOH","Male",25,"Yes","No",45,1,"No",1,2,0,"Occasional",24,53.3,"No",0
"9337-SRRNI","Male",49,"No","No",66,2,"5G",0,1,0,"Occasional",24,25.3,"No",0
"6567-HOOPW","Female",65,"No","No",1,1,"5G",0,2,1,"Occasional",1,79.2,"Yes",0
"1407-DIGZV","Female",20,"Yes","Yes",3,1,"DSL",0,1,0,"Occasional",24,19.1,"No",0
"7668-XCFYV","Female",83,"Yes","No",17,2,"Fiber optic",0,2,3,"Occasional",1,92.55,"No",0
"5965-GGPRW","Male",50,"Yes","Yes",72,2,"Fiber optic",1,2,3,"Occasional",24,105.25,"No",0
"5982-FPVQN","Female",52,"Yes","Yes",37,2,"Fiber optic",2,2,2,"Occasional",1,95.15,"No",0
"8819-IMISP","Male",20,"No","No",31,2,"5G",2,2,0,"Occasional",1,80.45,"No",0
"1177-XZBJL","Male",35,"Yes","Yes",53,2,"DSL",3,3,0,"Occasional",12,64.15,"No",0
"4159-NAAIX","Female",62,"No","No",63,2,"5G",2,2,3,"Occasional",24,97.45,"No",0
"7250-EQKIY","Female",39,"Yes","Yes",1,1,"No",0,2,0,"Frequent",1,50.45,"Yes",0
"9065-ZCPQX","Male",19,"Yes","No",72,2,"DSL",3,3,2,"Occasional",24,78.85,"No",0
"5793-YOLJN","Female",35,"No","No",55,1,"DSL",0,1,0,"Occasional",24,21,"No",0
"6821-BUXUX","Female",30,"No","No",13,2,"Fiber optic",3,2,1,"Occasional",1,96.65,"Yes",0
"1779-PWPMG","Female",68,"Yes","No",72,2,"5G",3,3,3,"Occasional",24,114.65,"No",0
"1539-LNKHM","Female",65,"No","No",12,1,"No",0,1,0,"Occasional",1,20.4,"No",0
"0354-VXMJC","Male",50,"No","No",23,1,"5G",0,1,0,"Occasional",24,19.6,"No",0
"1448-CYWKC","Female",34,"Yes","Yes",58,2,"Fiber optic",2,2,3,"Occasional",12,105.2,"No",0
"1395-WSWXR","Male",21,"No","No",24,1,"No",0,1,0,"Occasional",24,20.75,"No",0
"5527-ACHSO","Female",53,"No","No",11,1,"5G",0,3,3,"Occasional",1,70.5,"No",0
"4776-XSKYQ","Female",51,"No","No",12,0,"DSL",0,3,0,"Occasional",12,30.25,"No",0
"4581-SSPWD","Female",49,"No","No",3,2,"Fiber optic",0,2,0,"Frequent",1,75.8,"Yes",0
"3683-QKIUE","Female",47,"No","No",6,1,"DSL",0,3,0,"Occasional",1,50.8,"Yes",0
"4389-UEFCZ","Female",55,"Yes","No",72,2,"5G",1,2,3,"Occasional",24,105.5,"No",0
"5914-GXMDA","Female",54,"No","No",32,1,"No",0,1,0,"Occasional",12,19.3,"No",0
"4323-ELYYB","Male",53,"No","No",13,1,"No",0,1,0,"Occasional",12,20,"No",0
"7426-RHZGU","Male",24,"No","No",9,1,"5G",0,3,3,"Occasional",1,95.9,"No",0
"0328-GRPMV","Female",52,"No","No",1,1,"Fiber optic",0,2,0,"Frequent",1,70.1,"Yes",0
"4797-AXPXK","Female",42,"No","Yes",1,1,"DSL",3,3,0,"Occasional",1,60,"Yes",0
"0565-IYCGT","Male",53,"No","No",69,2,"5G",3,3,2,"Occasional",12,78.6,"Yes",0
"9473-CBZOP","Female",19,"No","No",28,2,"DSL",1,2,0,"Occasional",12,59,"No",0
"5233-GEEAX","Male",45,"No","No",8,0,"DSL",0,2,0,"Frequent",1,29.4,"Yes",0
"8224-DWCKX","Male",75,"No","No",12,2,"Fiber optic",0,2,0,"Occasional",1,73.3,"No",0
"1345-ZUKID","Male",22,"No","No",14,1,"No",0,1,0,"Occasional",12,19.35,"No",0
"1850-AKQEP","Male",55,"No","No",8,1,"No",0,1,0,"Occasional",1,20.35,"No",0
"8540-ZQGEA","Female",56,"No","No",54,1,"5G",0,1,0,"Occasional",24,20.05,"No",0
"0674-DGMAQ","Male",65,"Yes","No",32,1,"No",2,2,2,"Occasional",1,93.5,"No",0
"8559-CIZFV","Male",53,"Yes","Yes",21,2,"DSL",3,3,1,"Occasional",12,77.5,"Yes",0
"3932-CMDTD","Female",58,"No","No",4,1,"Fiber optic",2,3,3,"Occasional",12,105.65,"Yes",0
"7684-XSZIY","Male",59,"No","No",72,2,"5G",0,1,0,"Occasional",24,24.3,"No",0
"5884-FBCTL","Female",63,"No","No",72,2,"No",0,1,0,"Occasional",24,25.1,"No",0
"3066-RRJIO","Female",39,"No","No",1,1,"Fiber optic",0,2,0,"Frequent",1,69.95,"Yes",0
"8242-JSVBO","Male",59,"No","No",7,1,"DSL",0,2,0,"Occasional",1,44.65,"No",0
"2085-BOJKI","Male",38,"Yes","No",17,1,"5G",0,2,3,"Occasional",12,96.65,"No",0
"2100-BDNSN","Female",58,"Yes","No",5,2,"DSL",0,3,1,"Occasional",1,67.95,"Yes",0
"2911-WDXMV","Male",43,"No","Yes",18,2,"5G",0,2,0,"Occasional",1,80.55,"No",0
"1534-OULXE","Female",44,"Yes","Yes",61,1,"DSL",1,2,0,"Occasional",12,49.7,"No",0
"5115-SQAAU","Female",19,"Yes","Yes",69,2,"No",0,1,0,"Occasional",24,25.6,"No",0
"3021-VLNRJ","Female",57,"No","Yes",50,1,"DSL",1,3,1,"Occasional",12,70.8,"No",0
"1240-HCBOH","Female",62,"No","No",67,2,"No",0,1,0,"Occasional",24,26.1,"No",0
"1591-XWLGB","Female",20,"Yes","No",71,1,"No",0,1,0,"Occasional",24,19.85,"No",0
"8008-HAWED","Male",34,"No","No",14,0,"DSL",0,2,3,"Frequent",1,50.75,"Yes",0
"8107-RZLNV","Male",45,"Yes","No",72,2,"Fiber optic",2,2,3,"Occasional",24,106.3,"No",0
"3765-JXVKY","Female",48,"No","No",1,1,"Fiber optic",2,2,0,"Frequent",1,74.7,"Yes",0
"3769-MHZNV","Female",55,"No","No",33,1,"No",0,1,0,"Occasional",24,20.1,"No",0
"8305-VHZBZ","Male",40,"No","No",1,1,"DSL",0,1,0,"Occasional",1,20.2,"Yes",0
"9838-BFCQT","Male",42,"No","No",72,1,"DSL",0,1,0,"Occasional",24,26.1,"No",0
"3339-EAQNV","Male",70,"Yes","No",72,2,"Fiber optic",2,2,3,"Occasional",12,97.25,"No",0
"5481-NTDOH","Female",73,"Yes","No",67,2,"Fiber optic",1,2,3,"Occasional",12,107.05,"No",0
"1752-OZXFY","Male",44,"Yes","No",60,1,"DSL",1,2,1,"Occasional",12,59.8,"No",0
"5840-NVDCG","Female",35,"Yes","Yes",16,1,"DSL",3,3,2,"Occasional",24,68.25,"No",0
"2495-KZNFB","Female",28,"No","No",33,2,"Fiber optic",1,2,2,"Occasional",1,90.65,"No",0
"4632-XJMEX","Male",25,"No","Yes",53,1,"DSL",3,3,0,"Occasional",12,62.85,"No",0
"8433-WPJTV","Female",73,"Yes","Yes",65,2,"No",0,3,3,"Occasional",12,103.9,"No",0
"8100-HZZLJ","Female",24,"No","Yes",43,1,"5G",3,2,2,"Occasional",1,63.95,"No",0
"9746-YKGXB","Male",29,"Yes","Yes",52,0,"DSL",1,2,2,"Occasional",12,44.25,"No",0
"3413-DHLPB","Male",35,"No","No",60,2,"5G",2,3,3,"Occasional",1,103.75,"No",0
"5175-AOBHI","Female",32,"No","No",4,1,"DSL",0,2,0,"Frequent",1,46,"Yes",0
"5027-XWQHA","Male",61,"No","No",6,1,"5G",0,2,0,"Frequent",1,44.75,"Yes",0
"2368-GAKKQ","Female",62,"No","No",70,2,"Fiber optic",3,3,3,"Occasional",24,113.65,"No",0
"5609-IMCGG","Female",27,"No","No",15,1,"No",1,2,0,"Occasional",1,84.35,"No",0
"4480-MBMLB","Female",41,"No","No",36,2,"Fiber optic",2,2,3,"Occasional",12,104.8,"No",0
"0378-NHQXU","Female",38,"Yes","Yes",17,2,"Fiber optic",0,2,1,"Frequent",1,88.25,"Yes",0
"6088-BXMRG","Female",50,"Yes","Yes",32,2,"Fiber optic",2,2,3,"Occasional",1,98.85,"No",0
"1346-UFHAX","Female",35,"No","No",13,2,"DSL",1,2,0,"Occasional",1,80,"No",0
"7103-IPXPJ","Male",23,"Yes","No",50,2,"Fiber optic",0,3,3,"Occasional",12,99.4,"No",0
"2019-HDCZY","Male",64,"Yes","No",63,2,"Fiber optic",0,2,3,"Occasional",24,102.6,"No",0
"1379-FRVEB","Male",43,"No","Yes",15,2,"DSL",2,2,1,"Occasional",1,91,"No",0
"6261-RCVNS","Female",59,"No","No",42,1,"DSL",3,3,2,"Occasional",12,73.9,"Yes",0
"7176-WIONM","Female",43,"Yes","No",12,0,"DSL",0,2,3,"Occasional",1,49.85,"No",0
"7994-UYIVZ","Male",64,"Yes","No",8,1,"No",0,2,2,"Occasional",1,85.65,"No",0
"0365-GXEZS","Male",53,"Yes","No",18,1,"Fiber optic",0,3,0,"Occasional",1,78.2,"No",0
"4836-WNFNO","Female",63,"No","No",72,2,"5G",0,1,0,"Occasional",24,25,"No",0
"1221-GHZEP","Female",47,"No","No",62,1,"DSL",1,3,2,"Occasional",24,65.1,"No",0
"6257-RJOHI","Male",49,"No","No",4,1,"DSL",0,3,0,"Occasional",1,50.8,"No",0
"5317-FLPJF","Female",60,"No","No",66,0,"DSL",1,3,3,"Occasional",24,61.35,"No",0
"8651-ENBZX","Female",82,"No","No",60,2,"Fiber optic",0,3,3,"Occasional",12,106,"Yes",0
"6861-OKBCE","Female",21,"No","Yes",11,1,"No",0,1,0,"Occasional",1,20.1,"Yes",0
"6878-GGDWG","Female",40,"No","No",32,1,"No",0,1,0,"Occasional",1,19.4,"No",0
"8992-CEUEN","Female",39,"No","No",1,1,"5G",0,1,0,"Occasional",1,18.85,"No",0
"8608-OZTLB","Male",59,"Yes","Yes",38,1,"DSL",3,3,1,"Occasional",12,74.05,"No",0
"1215-VFYVK","Female",21,"No","No",4,1,"No",1,3,2,"Occasional",1,48.25,"No",0
"2853-CWQFQ","Male",43,"No","Yes",1,1,"DSL",0,3,2,"Occasional",1,59.55,"No",0
"8992-OBVDG","Male",32,"No","No",21,1,"DSL",0,2,2,"Occasional",1,61.65,"No",0
"6873-UDNLD","Male",24,"No","No",40,1,"DSL",1,2,2,"Occasional",1,67.45,"No",0
"2302-OUZXB","Male",37,"Yes","No",72,2,"DSL",2,2,3,"Occasional",24,82.15,"No",0
"7638-QVMVY","Female",35,"No","No",7,1,"Fiber optic",0,2,1,"Frequent",1,79,"Yes",0
"9970-QBCDA","Female",62,"No","No",6,1,"No",0,1,0,"Occasional",1,19.7,"No",0
"4747-LCAQL","Male",29,"No","No",25,1,"DSL",3,3,3,"Occasional",1,79,"No",0
"1840-BIUOG","Male",47,"No","No",20,2,"DSL",2,3,1,"Occasional",12,68.7,"No",0
"0422-UXFAP","Female",58,"Yes","No",51,2,"Fiber optic",0,2,3,"Occasional",12,98.85,"No",0
"7996-MHXLW","Female",20,"No","No",66,2,"5G",0,1,0,"Occasional",24,25.15,"No",0
"8992-JQYUN","Male",33,"Yes","No",1,0,"DSL",0,2,3,"Frequent",1,50.35,"Yes",0
"9741-YLNTD","Male",45,"No","No",6,2,"Fiber optic",0,3,2,"Occasional",1,87.95,"No",0
"1162-ECVII","Male",73,"Yes","No",72,2,"Fiber optic",2,3,3,"Occasional",24,109.75,"No",0
"1265-BCFEO","Female",55,"Yes","No",71,1,"No",0,3,3,"Occasional",24,80.45,"No",0
"7503-QQRVF","Male",87,"Yes","No",16,1,"No",2,2,0,"Frequent",1,74.3,"Yes",0
"9154-QDGTH","Male",58,"Yes","Yes",43,2,"5G",0,3,3,"Occasional",12,104.3,"No",0
"4837-QUSFT","Female",49,"Yes","No",65,2,"No",3,3,1,"Occasional",12,100.15,"No",0
"8800-JOOCF","Female",24,"No","Yes",12,2,"Fiber optic",0,2,1,"Occasional",1,84.05,"No",0
"9029-FEGVJ","Female",80,"Yes","No",32,2,"Fiber optic",0,2,0,"Occasional",1,79.3,"No",0
"9948-YPTDG","Male",23,"Yes","No",38,1,"5G",3,2,0,"Occasional",1,79.45,"Yes",0
"4906-ZHGPK","Male",38,"No","No",54,2,"5G",2,3,1,"Occasional",12,70.7,"No",0
"7996-BPXHY","Female",54,"No","No",13,1,"No",0,1,0,"Occasional",24,25,"No",0
"6250-CGGUN","Male",19,"No","No",54,1,"5G",1,3,0,"Occasional",12,84.4,"No",0
"6372-RFVNS","Female",61,"Yes","No",1,1,"Fiber optic",0,2,1,"Frequent",1,78.8,"Yes",0
"5177-RVZNU","Female",21,"No","Yes",37,1,"No",0,1,0,"Occasional",12,20.3,"No",0
"4361-JEIVL","Male",60,"No","Yes",1,1,"DSL",0,2,0,"Frequent",1,44.4,"Yes",0
"6322-PJJDJ","Male",56,"Yes","No",49,1,"No",2,2,3,"Occasional",24,94.8,"No",0
"9356-AXGMP","Male",59,"Yes","No",38,2,"Fiber optic",1,3,3,"Occasional",12,110.7,"No",0
"1930-BZLHI","Male",50,"No","No",21,1,"No",0,1,0,"Occasional",12,20.35,"No",0
"0541-FITGH","Female",61,"No","No",2,1,"No",1,2,2,"Occasional",1,62.15,"No",0
"0595-ITUDF","Male",41,"Yes","Yes",64,2,"Fiber optic",3,2,0,"Occasional",1,91.8,"No",0
"9943-VSZUV","Male",81,"No","No",67,2,"Fiber optic",0,2,0,"Occasional",1,75.7,"No",0
"0883-EIBTI","Female",63,"No","No",2,1,"No",0,1,0,"Occasional",1,19.5,"Yes",0
"4829-ZLJTK","Female",85,"Yes","No",72,2,"5G",3,2,3,"Occasional",24,112.4,"No",0
"6549-BTYPG","Female",57,"Yes","No",60,0,"DSL",2,3,3,"Occasional",24,60.8,"No",0
"5895-QSXOD","Male",50,"No","No",9,1,"Fiber optic",0,2,0,"Occasional",1,70.05,"No",0
"0848-SOMKO","Male",63,"No","No",70,0,"DSL",1,3,2,"Occasional",24,48.4,"No",0
"1269-FOYWN","Male",35,"No","No",44,1,"No",0,1,0,"Occasional",12,20,"No",0
"4735-ASGMA","Male",22,"No","No",26,2,"Fiber optic",0,2,3,"Frequent",1,98.35,"Yes",0
"4361-FEBGN","Male",21,"No","No",48,1,"No",0,1,0,"Occasional",24,20.15,"No",0
"3793-MMFUH","Female",68,"No","No",13,2,"5G",0,2,3,"Frequent",1,95.05,"Yes",0
"1183-CANVH","Female",38,"Yes","No",23,1,"DSL",0,3,1,"Occasional",12,60,"No",0
"5397-TUPSH","Male",73,"Yes","No",65,1,"Fiber optic",0,2,0,"Occasional",12,70.95,"No",0
"8659-IOOPU","Female",23,"Yes","Yes",71,2,"DSL",1,3,2,"Occasional",24,100.45,"No",0
"3806-YAZOV","Female",56,"No","No",3,1,"No",0,1,0,"Occasional",1,18.8,"No",0
"3932-IJWDZ","Male",54,"No","No",45,2,"Fiber optic",0,3,3,"Occasional",1,103.65,"No",0
"2482-CZGBB","Male",42,"No","No",10,1,"5G",0,2,0,"Frequent",1,70,"Yes",0
"8212-CRQXP","Female",40,"Yes","No",22,1,"Fiber optic",0,2,1,"Occasional",1,80,"No",0
"8883-GRDWQ","Male",71,"No","No",20,1,"5G",1,3,0,"Occasional",12,54,"No",0
"9378-FXTIZ","Female",32,"Yes","No",54,2,"DSL",0,2,3,"Frequent",12,70.15,"Yes",0
"5681-LLOEI","Male",35,"Yes","Yes",43,2,"Fiber optic",1,3,0,"Occasional",12,91.25,"No",0
"1599-EAHXY","Male",42,"No","No",60,1,"No",0,1,0,"Occasional",12,23.95,"No",0
"2160-GPFXD","Male",48,"No","No",54,1,"No",3,3,0,"Occasional",24,65.65,"No",0
"8461-EFQYM","Female",36,"No","No",38,2,"DSL",0,1,0,"Occasional",12,24.25,"No",0
"1187-WILMM","Male",49,"Yes","Yes",63,2,"5G",3,3,3,"Occasional",24,89.4,"No",0
"4298-OYIFC","Male",62,"No","No",15,2,"Fiber optic",0,3,3,"Occasional",1,103.45,"No",0
"1955-IBMMB","Male",49,"No","No",59,1,"No",0,1,0,"Occasional",24,20.2,"No",0
"3617-XLSGQ","Female",52,"Yes","Yes",66,1,"No",3,2,3,"Occasional",24,109.25,"No",0
"7963-GQRMY","Female",44,"Yes","Yes",3,1,"5G",0,2,0,"Frequent",1,44.3,"Yes",0
"5136-RGMZO","Male",49,"No","No",31,2,"5G",2,3,1,"Occasional",1,71.05,"No",0
"8645-KOMJQ","Male",37,"Yes","Yes",69,2,"DSL",2,3,3,"Occasional",24,81.95,"No",0
"5950-AAAGJ","Male",59,"No","No",18,2,"No",0,2,1,"Occasional",1,84.3,"No",0
"1564-NTYXF","Female",69,"No","No",13,2,"Fiber optic",0,2,2,"Occasional",1,82,"Yes",0
"2589-AYCRP","Female",38,"No","No",50,1,"No",0,1,0,"Occasional",12,19.75,"No",0
"3629-WEAAM","Female",21,"No","No",8,1,"No",0,3,2,"Occasional",1,64.1,"No",0
"3359-DSRKA","Female",57,"No","No",58,1,"No",0,1,0,"Occasional",24,19.85,"No",0
"9086-YJYXS","Male",59,"No","No",34,1,"No",0,2,3,"Occasional",12,77.2,"No",0
"8805-JNRAZ","Female",38,"No","No",2,1,"DSL",2,2,0,"Occasional",1,49.2,"No",0
"1506-YJTYT","Male",20,"Yes","Yes",45,2,"DSL",3,3,1,"Occasional",24,73.85,"No",0
"6620-HVDUJ","Male",57,"No","No",24,1,"No",3,3,0,"Occasional",1,60.45,"No",0
"6898-MDLZW","Male",45,"No","No",12,1,"DSL",2,3,0,"Occasional",1,53.75,"No",0
"9074-KGVOX","Male",21,"Yes","Yes",50,0,"DSL",1,2,1,"Occasional",1,39.45,"No",0
"0637-KVDLV","Male",58,"No","No",2,2,"Fiber optic",0,2,0,"Frequent",1,76.5,"Yes",0
"5740-YHGTW","Male",28,"Yes","Yes",70,2,"5G",3,2,1,"Occasional",1,97.55,"No",0
"1455-HFBXA","Male",45,"Yes","No",52,2,"Fiber optic",1,3,0,"Occasional",24,91.6,"No",0
"5044-XDPYX","Female",37,"No","No",51,1,"No",0,1,0,"Occasional",24,25.5,"No",0
"4558-CGYCZ","Male",57,"No","No",4,1,"No",0,1,0,"Occasional",1,19.75,"No",0
"4957-TIALW","Female",43,"No","Yes",15,1,"5G",3,3,0,"Occasional",12,65.6,"No",0
"0098-BOWSO","Male",19,"No","No",27,1,"5G",0,1,0,"Occasional",1,19.4,"No",0
"2236-HILPA","Male",19,"Yes","Yes",62,1,"No",0,1,0,"Occasional",24,20.65,"No",0
"8178-EYZUO","Male",51,"No","No",46,1,"No",3,2,2,"Frequent",1,93.7,"Yes",0
"8878-RYUKI","Female",33,"No","No",52,1,"DSL",0,2,2,"Occasional",1,59.45,"No",0
"9701-CDXHR","Female",32,"Yes","No",51,1,"Fiber optic",0,2,0,"Occasional",1,69.15,"No",0
"5296-BFCYD","Male",51,"No","No",46,1,"5G",0,1,0,"Occasional",24,20.1,"No",0
"3884-HCSWG","Female",31,"No","No",17,1,"No",0,2,0,"Frequent",1,70,"Yes",0
"4365-MSDYN","Male",51,"No","No",8,1,"5G",0,1,0,"Occasional",1,19.55,"No",0
"7526-BEZQB","Male",61,"No","No",12,1,"No",0,2,3,"Frequent",1,96.05,"Yes",0
"7145-FEJWU","Female",51,"No","Yes",12,2,"No",2,2,3,"Occasional",1,105.3,"No",0
"6502-MJQAE","Male",38,"No","No",1,1,"Fiber optic",0,2,0,"Occasional",1,69.6,"Yes",0
"7710-JSYOA","Female",27,"Yes","Yes",69,2,"5G",2,3,2,"Occasional",24,93.3,"No",0
"1194-SPVSP","Male",47,"No","No",1,1,"DSL",0,1,0,"Occasional",1,19.65,"No",0
"1032-MAELW","Female",64,"Yes","Yes",68,1,"No",3,3,2,"Occasional",12,78.45,"No",0
"6917-YACBP","Female",73,"No","No",59,2,"Fiber optic",3,2,0,"Occasional",1,89.75,"No",0
"4186-ZBUEW","Female",52,"No","No",36,2,"DSL",2,3,2,"Occasional",12,70.7,"No",0
"0376-YMCJC","Male",21,"No","No",23,2,"5G",0,3,1,"Occasional",1,90.6,"Yes",0
"4277-BWBML","Male",45,"No","No",72,1,"DSL",0,1,0,"Occasional",24,19.95,"No",0
"2013-SGDXK","Female",52,"No","No",1,1,"Fiber optic",2,2,1,"Frequent",1,84.3,"Yes",0
"0840-DFEZH","Female",21,"No","No",7,1,"No",0,2,0,"Occasional",1,75.35,"No",0
"9481-IEBZY","Male",67,"Yes","No",72,2,"Fiber optic",3,3,3,"Occasional",1,112.9,"No",0
"6993-YCOBK","Male",35,"Yes","Yes",60,2,"Fiber optic",1,3,3,"Occasional",24,110.6,"No",0
"0442-ZXKVS","Female",79,"Yes","No",54,2,"Fiber optic",3,3,3,"Occasional",12,115.6,"No",0
"5047-LHVLY","Male",67,"No","Yes",1,1,"DSL",0,2,0,"Frequent",1,50.15,"Yes",0
"6166-YIPFO","Male",55,"Yes","No",72,0,"DSL",3,3,3,"Occasional",24,64.7,"No",0
