"CustomerID","Gender","Age","Partner","Dependents","Tenure","MultipleLines","InternetService","OnlineProtect","TechSupport","Streaming","Outage","ContractType","MonthlyCharges","Churn","Pilot"
"6244-BESBM","Male",50,"Yes","Yes",69,1,"5G",0,3,3,"Occasional",24,95.2,"No",0
"2560-QTSBS","Female",56,"No","No",72,2,"No",0,1,0,"Occasional",12,23.3,"No",0
"2330-PQGDQ","Male",54,"No","No",51,2,"Fiber optic",2,3,0,"Occasional",12,84.2,"No",0
"6223-DHJGV","Female",19,"No","No",42,1,"DSL",0,1,0,"Occasional",12,20.65,"No",0
"2683-BPJSO","Male",29,"Yes","No",29,2,"Fiber optic",3,2,0,"Frequent",1,84.45,"Yes",0
"0947-IDHRQ","Female",19,"No","No",7,1,"Fiber optic",0,2,1,"Frequent",1,80.3,"Yes",0
"6286-SUUWT","Male",22,"No","No",1,1,"No",0,1,0,"Occasional",1,19.95,"No",0
"4280-DLSHD","Male",53,"Yes","No",8,1,"DSL",2,2,0,"Occasional",1,54.75,"No",0
"8838-GPHZP","Female",19,"No","No",63,1,"No",0,1,0,"Occasional",24,20.6,"No",0
"9190-MFJLN","Male",71,"No","No",19,1,"Fiber optic",0,2,3,"Frequent",1,95.9,"Yes",0
"4521-YEEHE","Female",40,"Yes","No",18,2,"Fiber optic",0,3,1,"Occasional",1,88.85,"No",0
"4818-QIUFN","Female",84,"No","No",20,2,"Fiber optic",1,2,0,"Frequent",1,79.15,"Yes",0
"4000-VGMQP","Male",43,"Yes","Yes",38,2,"DSL",2,2,3,"Occasional",12,78.95,"No",0
"5501-TVMGM","Male",40,"No","No",1,1,"No",0,2,2,"Occasional",1,55.25,"No",0
"3721-CNEYS","Female",57,"No","No",2,1,"Fiber optic",0,2,0,"Frequent",1,70.95,"Yes",0
"8178-EYZUO","Male",51,"No","No",46,1,"No",3,2,2,"Frequent",1,93.7,"Yes",0
"1530-ZTDOZ","Female",36,"Yes","No",49,0,"DSL",1,2,1,"Occasional",1,40.65,"No",0
"2279-AXJJK","Male",55,"Yes","No",52,2,"Fiber optic",2,3,2,"Occasional",1,95.65,"No",0
"0064-YIJGF","Male",38,"Yes","Yes",27,2,"Fiber optic",0,2,0,"Occasional",1,75.75,"No",0
"6408-WHTEF","Male",29,"Yes","Yes",72,2,"DSL",3,3,3,"Occasional",24,89.4,"No",0
"2754-SDJRD","Female",75,"No","No",8,2,"5G",0,3,3,"Occasional",1,100.15,"No",0
"3221-CJMSG","Male",20,"No","No",24,1,"5G",0,3,0,"Occasional",1,51.1,"No",0
"8398-TBIYD","Female",26,"No","No",72,2,"Fiber optic",1,3,0,"Occasional",24,84.7,"No",0
"5186-EJEGL","Male",41,"No","No",9,1,"DSL",1,3,1,"Occasional",1,69.5,"No",0
"3540-RZJYU","Female",26,"No","No",15,1,"Fiber optic",1,2,1,"Frequent",1,86.2,"Yes",0
"5789-LDFXO","Male",44,"No","No",24,2,"No",0,1,0,"Occasional",12,24.6,"No",0
"1265-XTECC","Female",65,"Yes","No",68,2,"Fiber optic",3,2,2,"Frequent",12,96.55,"Yes",0
"7980-MHFLQ","Female",21,"Yes","Yes",72,2,"No",0,1,0,"Occasional",24,24.9,"No",0
"7089-XXAYG","Male",61,"No","No",25,1,"No",0,2,1,"Occasional",12,38.1,"No",0
"1452-XRSJV","Female",61,"No","No",39,1,"DSL",1,2,0,"Occasional",1,51.05,"No",0
"9648-BCHKM","Female",44,"No","No",18,2,"No",0,1,0,"Occasional",24,24.65,"No",0
"1024-VRZHF","Male",45,"Yes","No",11,2,"5G",0,2,0,"Frequent",1,74.95,"Yes",0
"4378-MYPGO","Male",64,"Yes","Yes",68,1,"Fiber optic",3,2,3,"Occasional",24,105.25,"No",0
"1137-DGOWI","Female",63,"Yes","No",30,1,"DSL",2,3,2,"Occasional",12,70.25,"No",0
"6953-PBDIN","Male",30,"Yes","No",70,2,"DSL",2,3,1,"Occasional",24,72.95,"No",0
"9689-PTNPG","Male",64,"No","No",2,1,"Fiber optic",0,2,1,"Frequent",1,80.25,"Yes",0
"9330-DHBFL","Female",43,"Yes","Yes",23,1,"DSL",3,3,0,"Occasional",12,66.25,"No",0
"6048-UWKAL","Female",84,"Yes","No",69,2,"5G",2,3,3,"Occasional",24,105.4,"No",0
"0533-UCAAU","Male",85,"Yes","No",57,2,"DSL",2,2,1,"Occasional",12,71.1,"No",0
"0568-ONFPC","Male",21,"Yes","Yes",5,2,"No",0,1,0,"Occasional",1,25.9,"Yes",0
"8185-UPYBR","Male",42,"Yes","No",6,1,"DSL",0,2,0,"Frequent",1,75.5,"Yes",0
"8496-DMZUK","Male",47,"No","No",30,2,"5G",3,2,0,"Occasional",12,90.4,"No",0
"3339-EAQNV","Male",70,"Yes","No",72,2,"Fiber optic",2,2,3,"Occasional",12,97.25,"No",0
"8087-LGYHQ","Male",62,"No","No",9,1,"5G",0,2,3,"Occasional",1,94.05,"No",0
"7967-HYCDE","Male",30,"No","No",8,1,"5G",0,2,0,"Occasional",1,70.7,"No",0
"5377-NDTOU","Female",58,"Yes","Yes",71,2,"5G",3,3,3,"Occasional",24,91.05,"No",0
"4236-UJPWO","Female",19,"No","No",2,1,"No",0,2,0,"Occasional",1,24.5,"No",0
"2378-VTKDH","Male",83,"Yes","No",65,2,"Fiber optic",2,2,3,"Occasional",1,104.35,"No",0
"3865-ZFZIB","Male",55,"No","No",19,1,"No",0,1,0,"Occasional",24,19.65,"No",0
"9054-FOWNV","Male",29,"Yes","Yes",22,2,"Fiber optic",0,2,1,"Occasional",1,88.75,"No",0
"1574-DYCWE","Female",21,"Yes","Yes",51,1,"No",0,1,0,"Occasional",24,19.95,"No",0
"9143-CANJF","Female",42,"Yes","Yes",24,1,"No",1,3,0,"Occasional",1,55.15,"No",0
"1116-FRYVH","Female",61,"No","No",48,0,"DSL",3,3,0,"Occasional",24,39.4,"No",0
"8276-MQBYC","Male",67,"No","No",51,1,"No",0,2,3,"Frequent",1,97.8,"Yes",0
"8967-SZQAS","Female",57,"No","No",14,1,"5G",2,2,0,"Occasional",1,50.45,"No",0
"2665-NPTGL","Female",76,"Yes","No",26,2,"Fiber optic",0,2,3,"Occasional",1,98.1,"No",0
"8707-HOEDG","Female",25,"Yes","Yes",70,2,"Fiber optic",2,3,3,"Occasional",24,110.2,"No",0
"3470-BTGQO","Male",37,"No","Yes",21,1,"DSL",0,2,0,"Occasional",1,45.65,"No",0
"1074-WVEVG","Female",21,"Yes","No",59,1,"No",0,1,0,"Occasional",12,20.35,"No",0
"7306-YDSOI","Male",58,"Yes","Yes",69,1,"DSL",3,2,0,"Occasional",24,59.75,"No",0
"0357-NVCRI","Female",21,"No","Yes",25,1,"No",0,1,0,"Occasional",1,20.05,"No",0
"0795-GMVQO","Male",49,"Yes","No",67,2,"Fiber optic",3,2,3,"Occasional",12,109.9,"No",0
"7481-ATQQS","Female",86,"No","No",49,2,"Fiber optic",0,2,2,"Frequent",1,90.85,"Yes",0
"0196-VULGZ","Female",72,"Yes","No",6,2,"Fiber optic",0,2,2,"Frequent",1,84.35,"Yes",0
"1084-MNSMJ","Female",36,"Yes","Yes",51,1,"5G",3,3,3,"Occasional",24,85.5,"No",0
"4282-YMKNA","Female",49,"No","No",9,2,"Fiber optic",0,2,0,"Frequent",1,74.75,"Yes",0
"7658-UYUQS","Male",78,"Yes","No",21,1,"Fiber optic",0,2,1,"Occasional",1,86.55,"No",0
"3810-PJUHR","Male",53,"No","No",70,2,"No",0,1,0,"Occasional",24,25.35,"No",0
"8148-WOCMK","Male",19,"Yes","Yes",8,1,"No",0,1,0,"Occasional",24,19.6,"No",0
"0383-CLDDA","Female",64,"No","No",69,2,"DSL",1,3,3,"Occasional",24,85.35,"No",0
"0011-IGKFF","Male",88,"Yes","No",13,1,"Fiber optic",2,2,3,"Frequent",1,98,"Yes",0
"6349-JDHQP","Female",20,"No","No",53,1,"No",0,1,0,"Occasional",24,19.85,"No",0
"8229-BUJHX","Female",21,"Yes","Yes",71,1,"5G",0,1,0,"Occasional",24,20.5,"No",0
"4583-PARNH","Male",65,"Yes","No",16,1,"Fiber optic",0,3,2,"Occasional",1,91.55,"No",0
"8043-PNYSD","Male",63,"No","No",63,1,"No",0,1,0,"Occasional",24,19.55,"No",0
"2429-AYKKO","Male",44,"No","No",72,1,"5G",0,1,0,"Occasional",24,19.85,"No",0
"0917-EZOLA","Male",80,"Yes","No",72,1,"No",2,2,3,"Frequent",24,104.15,"Yes",0
"0057-QBUQH","Female",54,"No","No",43,2,"No",0,1,0,"Occasional",24,25.1,"No",0
"5062-CJJKH","Male",50,"Yes","Yes",25,1,"DSL",2,2,0,"Occasional",12,53.65,"No",0
"2371-JQHZZ","Male",23,"Yes","No",24,2,"Fiber optic",0,2,3,"Occasional",1,93,"No",0
"4083-BFNYK","Female",85,"Yes","No",38,2,"DSL",3,2,2,"Occasional",12,95,"No",0
"4672-FOTSD","Male",54,"No","No",12,2,"5G",3,3,0,"Occasional",1,67.25,"No",0
"1488-SYSFC","Male",19,"Yes","Yes",31,1,"No",0,1,0,"Occasional",1,20.65,"No",0
"5998-VVEJY","Male",51,"No","No",26,2,"Fiber optic",0,3,0,"Occasional",1,80.5,"Yes",0
"7614-QVWQL","Male",58,"Yes","Yes",49,0,"DSL",2,2,3,"Frequent",12,51.8,"Yes",0
"0040-HALCW","Male",53,"No","No",54,1,"5G",0,1,0,"Occasional",24,20.4,"No",0
"1575-KRZZE","Female",61,"No","No",4,1,"No",3,2,0,"Occasional",1,55.2,"No",0
"4232-JGKIY","Male",21,"No","No",1,1,"No",0,1,0,"Occasional",1,19.2,"No",0
"2632-IVXVF","Female",51,"No","No",68,2,"Fiber optic",1,3,3,"Occasional",24,111.75,"No",0
"1904-WAJAA","Female",21,"Yes","Yes",24,2,"DSL",3,2,0,"Occasional",24,64.35,"No",0
"5533-NHFRF","Male",85,"No","No",7,2,"No",2,3,2,"Occasional",1,44.4,"No",0
"6504-VBLFL","Male",37,"Yes","No",55,1,"No",3,2,0,"Occasional",24,58.6,"No",0
"5419-JKZNQ","Male",71,"Yes","No",30,2,"Fiber optic",0,2,0,"Occasional",1,77.9,"No",0
"3913-RDSJZ","Female",57,"No","No",64,1,"DSL",0,1,0,"Occasional",24,25.55,"No",0
"1741-WTPON","Male",29,"Yes","Yes",56,2,"Fiber optic",3,3,3,"Occasional",24,115.85,"No",0
"0487-VVUVK","Male",54,"No","No",25,1,"No",0,1,0,"Occasional",1,19.15,"No",0
"0365-GXEZS","Male",53,"Yes","No",18,1,"Fiber optic",0,3,0,"Occasional",1,78.2,"No",0
"0247-SLUJI","Male",19,"Yes","Yes",1,1,"No",0,1,0,"Occasional",1,19.7,"No",0
"6447-GORXK","Male",39,"No","No",31,0,"DSL",0,2,0,"Occasional",1,25,"No",0
"1820-DJFPH","Female",20,"Yes","Yes",72,2,"No",0,1,0,"Occasional",24,24.05,"No",0
"0567-XRHCU","Female",24,"Yes","Yes",69,0,"DSL",1,2,2,"Occasional",24,43.95,"No",0
"0772-GYEQQ","Male",35,"No","No",3,1,"No",0,3,1,"Occasional",1,88.35,"Yes",0
"5652-MSDEY","Female",32,"No","No",10,1,"No",0,2,0,"Occasional",1,75.75,"No",0
"1976-AZZPJ","Male",39,"No","No",7,0,"DSL",3,2,0,"Occasional",1,34.2,"No",0
"5494-HECPR","Female",31,"No","No",1,1,"5G",0,2,1,"Occasional",1,80.25,"Yes",0
"8125-QPFJD","Female",55,"Yes","No",72,2,"DSL",1,3,3,"Occasional",24,84.9,"No",0
"9289-LBQVU","Male",38,"Yes","No",64,2,"DSL",2,3,2,"Occasional",12,70.15,"No",0
"3714-XPXBW","Female",36,"No","No",37,2,"DSL",3,3,1,"Occasional",1,78.9,"No",0
"8966-KZXXA","Male",21,"Yes","Yes",36,2,"5G",0,1,0,"Occasional",24,25.1,"No",0
"9033-EOXWV","Female",50,"No","No",12,2,"DSL",0,3,3,"Occasional",12,74.05,"Yes",0
"1640-PLFMP","Female",49,"No","No",1,1,"No",0,2,0,"Occasional",1,70.25,"No",0
"6284-KMNUF","Female",48,"Yes","No",56,2,"Fiber optic",1,2,3,"Occasional",12,98,"No",0
"1293-HHSHJ","Female",44,"No","No",35,1,"No",0,1,0,"Occasional",12,21.1,"No",0
"6242-SGYTS","Male",53,"Yes","Yes",62,1,"No",3,2,1,"Occasional",12,94.95,"No",0
"6619-RPLQZ","Female",21,"Yes","Yes",45,1,"5G",0,1,0,"Occasional",24,20.85,"No",0
"5673-FSSMF","Female",56,"No","No",1,2,"5G",0,2,2,"Frequent",1,60.15,"Yes",0
"3865-QBWSJ","Male",68,"No","Yes",38,2,"No",1,2,0,"Occasional",1,80.45,"No",0
"5356-RHIPP","Male",59,"No","No",1,1,"No",0,1,0,"Occasional",1,20.2,"Yes",0
"5274-XHAKY","Female",24,"Yes","Yes",41,2,"Fiber optic",3,2,1,"Occasional",1,94.3,"No",0
"1090-PYKCI","Female",53,"Yes","Yes",69,2,"Fiber optic",3,3,1,"Occasional",12,105.1,"No",0
"4716-MRVEN","Female",42,"No","No",29,1,"No",0,1,0,"Occasional",12,20,"No",0
"6060-QBMGV","Male",52,"No","No",70,1,"No",0,1,0,"Occasional",24,19.85,"No",0
"6119-SPUDB","Male",36,"No","No",46,0,"DSL",1,3,0,"Occasional",24,38.25,"No",0
"7010-BRBUU","Male",19,"Yes","Yes",72,2,"5G",0,1,0,"Occasional",24,24.1,"No",0
"8480-PPONV","Male",32,"Yes","Yes",62,2,"5G",3,3,3,"Occasional",24,115.55,"No",0
"1855-CFULU","Female",81,"No","No",4,1,"No",0,1,0,"Occasional",1,20.05,"No",0
"7825-GKXMW","Female",60,"No","No",1,1,"DSL",0,2,0,"Frequent",1,45.8,"Yes",0
"1231-YNDEK","Male",57,"No","No",58,2,"No",0,1,0,"Occasional",24,19.15,"No",0
"9475-NNDGC","Male",35,"Yes","No",71,2,"Fiber optic",2,3,3,"Occasional",12,113.15,"No",0
"8874-EJNSR","Male",50,"No","No",39,2,"No",0,1,0,"Occasional",24,25.2,"No",0
"6551-ZCOTS","Male",19,"No","No",33,2,"No",0,1,0,"Occasional",12,24.9,"No",0
"0848-ZGQIJ","Female",58,"Yes","No",16,1,"Fiber optic",2,2,3,"Occasional",1,94.65,"No",0
"2314-TNDJQ","Female",55,"Yes","Yes",72,0,"DSL",3,3,2,"Occasional",24,55.65,"No",0
"4922-CVPDX","Female",49,"Yes","No",26,1,"DSL",2,2,3,"Occasional",24,73.5,"No",0
"2150-OEGBV","Male",43,"No","No",27,1,"No",0,1,0,"Occasional",12,20.1,"No",0
"6064-PUPMC","Male",28,"Yes","Yes",23,1,"No",1,3,0,"Occasional",12,57.2,"No",0
"6507-DTJZV","Male",48,"No","Yes",13,1,"DSL",0,2,3,"Occasional",1,66.4,"No",0
"6692-YQHXC","Male",47,"No","No",16,1,"No",0,2,0,"Occasional",1,69.95,"No",0
"6257-RJOHI","Male",49,"No","No",4,1,"DSL",0,3,0,"Occasional",1,50.8,"No",0
"6732-FZUGP","Female",43,"No","No",47,2,"5G",1,2,1,"Occasional",12,94.9,"No",0
"7869-ZYDST","Male",57,"Yes","No",31,2,"DSL",0,2,1,"Occasional",1,59.05,"No",0
"2773-MADBQ","Female",51,"No","No",36,0,"5G",3,3,2,"Occasional",24,53.1,"No",0
"3815-SLMEF","Female",20,"No","No",3,0,"DSL",1,3,0,"Occasional",1,34.25,"Yes",0
"3219-JQRSL","Female",90,"Yes","No",72,2,"5G",3,3,3,"Occasional",24,89.1,"No",0
"5307-UVGNB","Female",58,"Yes","Yes",53,1,"No",3,2,2,"Occasional",1,48.7,"No",0
"2955-BJZHG","Male",57,"Yes","Yes",17,1,"5G",0,2,1,"Frequent",1,80.85,"Yes",0
"2720-FVBQP","Female",27,"Yes","Yes",6,2,"5G",0,2,0,"Occasional",1,48.95,"No",0
"8080-POTJR","Female",27,"No","No",30,2,"DSL",1,2,3,"Occasional",12,79.3,"No",0
"2569-WGERO","Female",58,"No","No",72,1,"No",0,1,0,"Occasional",24,21.15,"No",0
"6797-LNAQX","Male",61,"Yes","Yes",70,2,"Fiber optic",2,2,3,"Occasional",24,98.3,"Yes",0
"2186-QZEYA","Female",79,"No","No",29,2,"DSL",3,2,0,"Occasional",1,58.55,"No",0
"3045-XETSH","Female",24,"No","No",10,2,"Fiber optic",2,2,2,"Frequent",1,94.85,"Yes",0
"2649-HWLYB","Male",34,"Yes","No",65,2,"DSL",1,3,2,"Occasional",24,76.15,"No",0
"0562-FGDCR","Female",37,"Yes","Yes",72,2,"DSL",3,3,1,"Occasional",24,74.55,"No",0
"6338-AVWCY","Male",48,"No","No",3,0,"DSL",0,2,1,"Frequent",1,40.15,"Yes",0
"7816-VGHTO","Female",59,"Yes","Yes",6,0,"DSL",2,3,0,"Occasional",24,40.55,"No",0
"8152-UOBNY","Female",82,"No","No",50,2,"5G",2,3,3,"Occasional",12,106.8,"No",0
"0455-XFASS","Female",28,"Yes","Yes",3,1,"5G",0,2,0,"Occasional",1,69.55,"No",0
"0829-DDVLK","Female",19,"No","No",15,1,"5G",0,1,0,"Occasional",12,20.1,"No",0
"7061-OVMIM","Female",19,"Yes","Yes",30,1,"5G",0,1,0,"Occasional",12,19.55,"No",0
"7599-FKVXZ","Male",55,"No","No",42,2,"Fiber optic",0,3,3,"Occasional",1,106.15,"Yes",0
"3934-HXCFZ","Male",27,"Yes","No",23,2,"Fiber optic",3,2,1,"Frequent",1,99.25,"Yes",0
"4123-DVHPH","Male",64,"Yes","No",9,2,"Fiber optic",1,2,2,"Occasional",1,88.05,"No",0
"1622-HSHSF","Female",20,"No","No",1,1,"No",0,1,0,"Occasional",1,19.55,"No",0
"0233-FTHAV","Female",34,"No","No",60,1,"No",0,2,0,"Occasional",12,79.2,"No",0
"7445-WMRBW","Female",22,"No","No",48,2,"DSL",2,3,1,"Occasional",12,73.85,"No",0
"5197-LQXXH","Female",59,"Yes","No",71,1,"No",2,3,3,"Occasional",24,83.3,"No",0
"1245-HARPS","Female",53,"No","No",14,1,"No",0,1,0,"Occasional",24,20.4,"No",0
"3709-OIJEA","Male",52,"No","No",26,1,"Fiber optic",2,3,0,"Occasional",12,85.2,"No",0
"6416-TVAIH","Male",63,"Yes","Yes",1,1,"Fiber optic",0,2,0,"Frequent",1,68.5,"Yes",0
"4128-ETESU","Female",69,"Yes","No",47,2,"Fiber optic",0,2,3,"Occasional",1,99.7,"No",0
"3301-LSLWQ","Female",26,"No","No",29,1,"DSL",1,2,2,"Occasional",1,66.1,"No",0
"6599-SFQVE","Female",55,"No","No",6,1,"DSL",0,2,2,"Occasional",1,55,"No",0
"2520-SGTTA","Female",21,"Yes","Yes",0,1,"No",0,1,0,"Occasional",24,20,"No",0
"5093-FEGLU","Female",55,"No","No",47,1,"No",0,1,0,"Occasional",24,19.65,"No",0
"7108-DGVUU","Female",89,"Yes","No",21,2,"5G",2,2,2,"Occasional",12,71.7,"No",0
"4163-HFTUK","Male",56,"No","No",51,1,"No",0,1,0,"Occasional",12,19.1,"No",0
"0420-HLGXF","Female",90,"No","No",39,2,"Fiber optic",0,2,3,"Occasional",1,99.75,"No",0
"6210-KBBPI","Male",72,"No","No",9,2,"Fiber optic",2,2,3,"Frequent",1,99.45,"Yes",0
"4919-IKATY","Male",28,"Yes","Yes",5,2,"Fiber optic",1,2,0,"Frequent",1,84.5,"Yes",0
"8775-ERLNB","Male",80,"Yes","No",1,2,"5G",0,2,0,"Occasional",1,74.3,"No",0
"8384-FZBJK","Female",37,"Yes","Yes",57,1,"DSL",2,2,3,"Occasional",1,100.6,"No",0
"6050-IJRHS","Female",62,"Yes","Yes",70,2,"Fiber optic",2,2,3,"Occasional",12,106.5,"No",0
"9822-OAOVB","Female",28,"No","No",1,1,"5G",0,2,2,"Occasional",1,55.45,"No",0
"5696-QURRL","Male",62,"No","No",1,1,"No",0,2,0,"Frequent",1,45.05,"Yes",0
"8559-CIZFV","Male",53,"Yes","Yes",21,2,"DSL",3,3,1,"Occasional",12,77.5,"Yes",0
"4829-ZLJTK","Female",85,"Yes","No",72,2,"5G",3,2,3,"Occasional",24,112.4,"No",0
"8680-CGLTP","Male",57,"No","No",29,1,"DSL",3,3,0,"Occasional",12,58.75,"No",0
"8519-IMDHU","Male",66,"Yes","No",15,2,"5G",0,2,2,"Frequent",1,85.6,"Yes",0
"0936-NQLJU","Female",54,"No","No",41,1,"No",0,1,0,"Occasional",24,20.65,"No",0
"3904-UKFRE","Male",28,"No","No",4,1,"No",1,2,0,"Occasional",1,80.1,"No",0
"4061-UKJWL","Male",30,"No","No",3,2,"No",0,2,0,"Occasional",1,45.45,"No",0
"3453-RTHJQ","Male",34,"No","No",6,1,"Fiber optic",0,2,0,"Occasional",1,69.1,"No",0
"5117-IFGPS","Male",85,"Yes","No",29,2,"Fiber optic",0,2,2,"Occasional",1,84.3,"No",0
"2439-QKJUL","Male",62,"No","No",5,2,"No",0,1,0,"Occasional",1,20.25,"No",0
"1930-QPBVZ","Male",25,"Yes","Yes",68,1,"No",3,3,2,"Occasional",24,95.1,"No",0
"2819-GWENI","Female",62,"No","No",28,1,"No",0,1,0,"Occasional",12,19.9,"No",0
"3090-QFUVD","Female",22,"No","No",1,1,"No",0,1,0,"Occasional",1,20.3,"No",0
"2722-JMONI","Female",77,"Yes","No",1,1,"DSL",1,2,0,"Frequent",1,49.55,"Yes",0
"4012-YCFAI","Male",32,"Yes","No",60,1,"DSL",3,3,0,"Occasional",24,61.35,"No",0
"5628-FCGYG","Male",20,"No","No",21,2,"5G",0,2,2,"Occasional",1,84.1,"No",0
"5327-XOKKY","Male",77,"Yes","No",72,2,"DSL",0,2,3,"Occasional",24,73.45,"No",0
"7873-CVMAW","Male",37,"No","No",72,2,"5G",3,3,3,"Occasional",24,88.55,"No",0
"5515-AKOAJ","Female",42,"No","No",54,2,"Fiber optic",0,3,3,"Occasional",1,100.1,"Yes",0
"5446-DKWYW","Female",72,"Yes","Yes",61,2,"DSL",0,2,1,"Occasional",12,65.2,"No",0
"8212-DJRCH","Male",61,"Yes","Yes",5,1,"Fiber optic",1,2,2,"Occasional",1,90.35,"No",0
"1325-USMEC","Male",44,"Yes","No",70,2,"Fiber optic",3,2,1,"Occasional",24,99.35,"No",0
"9919-FZDED","Male",69,"Yes","No",72,2,"DSL",3,2,3,"Occasional",24,84.1,"No",0
"6906-ANDWJ","Male",39,"Yes","Yes",15,2,"Fiber optic",0,2,0,"Frequent",1,74.9,"Yes",0
"4488-PSYCG","Male",60,"No","No",16,1,"No",0,1,0,"Occasional",1,20.25,"Yes",0
"7641-EUYET","Male",76,"Yes","Yes",46,2,"No",3,2,1,"Frequent",1,100.7,"Yes",0
"7479-NITWS","Male",43,"No","No",7,2,"Fiber optic",0,2,1,"Occasional",1,89.35,"Yes",0
"3926-CUQZX","Male",61,"No","No",1,1,"DSL",0,2,0,"Frequent",1,45.1,"Yes",0
"6261-RCVNS","Female",59,"No","No",42,1,"DSL",3,3,2,"Occasional",12,73.9,"Yes",0
"8904-OPDCK","Male",20,"Yes","No",54,0,"DSL",0,2,0,"Occasional",1,24.95,"No",0
"5447-VYTKW","Male",58,"No","No",27,1,"No",1,3,0,"Occasional",1,53.45,"No",0
"9554-DFKIC","Male",52,"Yes","Yes",30,2,"5G",1,2,0,"Occasional",1,54.45,"No",0
"2607-FBDFF","Male",31,"No","No",1,1,"DSL",0,3,0,"Occasional",1,49,"No",0
"9614-RMGHA","Male",48,"No","No",65,2,"5G",2,2,1,"Frequent",1,91.85,"Yes",0
"8375-DKEBR","Female",65,"No","No",1,1,"5G",0,2,0,"Frequent",1,69.6,"Yes",0
"1704-NRWYE","Female",68,"No","No",9,1,"Fiber optic",0,2,1,"Frequent",1,80.85,"Yes",0
"8414-OOEEL","Male",55,"No","Yes",66,1,"No",2,3,3,"Occasional",24,79.5,"No",0
"4176-RELJR","Male",73,"No","No",67,1,"No",0,1,0,"Occasional",24,25.1,"No",0
"6047-SUHPR","Male",43,"Yes","Yes",39,1,"DSL",3,2,0,"Occasional",12,59.8,"No",0
"9992-RRAMN","Male",33,"Yes","No",22,1,"No",0,2,2,"Frequent",1,85.1,"Yes",0
"1981-INRFU","Female",27,"No","No",2,1,"Fiber optic",0,2,1,"Frequent",1,79.75,"Yes",0
"0142-GVYSN","Male",53,"No","No",26,1,"DSL",0,1,0,"Occasional",1,20.3,"No",0
"1396-QWFBJ","Female",41,"Yes","Yes",21,1,"Fiber optic",2,2,0,"Frequent",1,74.05,"Yes",0
"0401-WDBXM","Male",21,"Yes","Yes",72,2,"Fiber optic",1,2,3,"Occasional",24,105.55,"No",0
"2452-KDRRH","Male",90,"No","No",67,1,"No",0,2,3,"Occasional",1,101.4,"No",0
"2873-ZLIWT","Female",41,"Yes","Yes",40,2,"Fiber optic",0,3,0,"Occasional",1,84.85,"Yes",0
"1379-FRVEB","Male",43,"No","Yes",15,2,"DSL",2,2,1,"Occasional",1,91,"No",0
"5406-KGRMX","Female",22,"No","No",71,1,"No",0,1,0,"Occasional",24,24.55,"No",0
"7622-NXQZR","Male",65,"No","No",28,0,"DSL",0,3,0,"Occasional",1,30.1,"No",0
"8434-PNQZX","Female",22,"No","No",42,1,"No",0,3,3,"Occasional",24,78.45,"No",0
"5966-EMAZU","Male",24,"Yes","No",64,2,"Fiber optic",1,3,3,"Occasional",12,108.5,"No",0
"2223-KAGMX","Female",38,"No","No",15,1,"5G",0,1,0,"Occasional",1,19.4,"Yes",0
"5766-FTRTS","Male",59,"Yes","No",72,1,"No",3,3,3,"Occasional",24,84.45,"No",0
"5960-WPXQM","Male",29,"No","No",1,1,"Fiber optic",0,2,1,"Occasional",1,79.05,"Yes",0
"6322-PJJDJ","Male",56,"Yes","No",49,1,"No",2,2,3,"Occasional",24,94.8,"No",0
"3262-EIDHV","Female",49,"Yes","Yes",72,2,"DSL",1,3,3,"Occasional",24,84.7,"No",0
"8824-RWFXJ","Male",39,"Yes","Yes",3,1,"5G",2,2,0,"Occasional",1,56.15,"Yes",0
"4801-KFYKL","Male",60,"No","No",8,1,"No",0,1,0,"Occasional",1,19.45,"No",0
"7927-AUXBZ","Female",47,"No","No",30,1,"5G",0,3,1,"Occasional",1,85.15,"Yes",0
"2782-JEEBU","Male",22,"No","No",21,0,"5G",2,3,0,"Occasional",1,36,"No",0
"8404-VIOMB","Female",63,"No","No",66,0,"DSL",3,3,3,"Occasional",24,62.5,"No",0
"4465-VDKIQ","Female",45,"No","No",18,1,"Fiber optic",2,2,0,"Occasional",1,77.8,"No",0
"3976-NLDEZ","Male",22,"No","No",1,1,"No",0,1,0,"Occasional",1,20.6,"No",0
"0778-NELLA","Male",35,"No","No",9,0,"DSL",0,2,1,"Frequent",1,34.7,"Yes",0
"0137-UDEUO","Female",56,"No","No",3,1,"No",0,1,0,"Occasional",1,19.85,"Yes",0
"8749-CLJXC","Male",50,"No","No",1,1,"No",0,1,0,"Occasional",1,20.05,"No",0
"0235-KGSLC","Female",32,"No","No",1,1,"5G",0,2,1,"Frequent",1,85.55,"Yes",0
"4355-CVPVS","Female",40,"No","No",56,1,"Fiber optic",0,2,3,"Occasional",12,88.9,"No",0
"5067-DGXLL","Male",22,"No","No",2,1,"5G",0,1,0,"Occasional",1,20.25,"No",0
"2038-LLMLM","Female",62,"No","No",48,2,"5G",0,3,3,"Occasional",1,103.85,"No",0
"6772-WFQRD","Male",20,"No","Yes",40,1,"No",0,1,0,"Occasional",12,20.4,"No",0
"3177-LASXD","Female",28,"No","No",1,1,"5G",0,2,0,"Frequent",1,71.35,"Yes",0
"1306-RPWXZ","Female",48,"No","No",49,1,"5G",0,1,0,"Occasional",24,20.45,"No",0
