"CustomerID","Gender","Age","Partner","Dependents","Tenure","MultipleLines","InternetService","OnlineProtect","TechSupport","Streaming","Outage","ContractType","MonthlyCharges","Churn","Pilot"
"4735-ASGMA","Male",22,"No","No",26,2,"Fiber optic",0,2,3,"Frequent",1,98.35,"Yes",0
"9221-OTIVJ","Female",72,"No","No",14,2,"No",2,2,3,"Frequent",1,104.85,"Yes",0
"8261-GWDBQ","Female",68,"Yes","No",60,2,"Fiber optic",3,3,3,"Occasional",24,116.05,"No",0
"5651-WYIPH","Female",87,"No","No",18,1,"5G",2,2,0,"Occasional",1,49.85,"No",0
"8782-NUUOL","Male",42,"No","No",60,1,"DSL",1,3,3,"Occasional",12,79,"No",0
"3453-RTHJQ","Male",34,"No","No",6,1,"Fiber optic",0,2,0,"Occasional",1,69.1,"No",0
"7241-AJHFS","Male",28,"No","No",32,2,"5G",1,3,0,"Occasional",1,87.65,"No",0
"3223-WZWJM","Male",62,"No","No",26,2,"Fiber optic",0,2,2,"Frequent",1,83.95,"Yes",0
"6645-MXQJT","Male",46,"Yes","Yes",2,1,"No",1,2,3,"Occasional",1,97.1,"No",0
"8022-BECSI","Male",56,"No","No",22,1,"5G",0,1,0,"Occasional",12,19.6,"No",0
"3644-QXEHN","Male",26,"Yes","Yes",13,1,"Fiber optic",0,2,3,"Occasional",1,97,"No",0
"0096-BXERS","Female",41,"Yes","No",6,2,"DSL",0,2,0,"Occasional",1,50.35,"No",0
"5876-HZVZM","Female",61,"Yes","Yes",6,1,"DSL",3,2,0,"Frequent",1,55.9,"Yes",0
"5688-KZTSN","Male",35,"No","No",15,1,"No",0,1,0,"Occasional",1,20,"Yes",0
"8780-IHCRN","Male",57,"No","No",63,2,"5G",0,1,0,"Occasional",24,24.65,"No",0
"1306-RPWXZ","Female",48,"No","No",49,1,"5G",0,1,0,"Occasional",24,20.45,"No",0
"0872-JCPIB","Male",60,"No","No",17,2,"5G",1,2,2,"Occasional",1,65.75,"No",0
"5286-YHCVC","Male",21,"Yes","No",72,2,"Fiber optic",2,2,3,"Occasional",24,104.8,"No",0
"1465-VINDH","Female",43,"Yes","Yes",10,2,"Fiber optic",2,2,3,"Frequent",1,102.1,"Yes",0
"8473-VUVJN","Male",87,"No","No",1,2,"Fiber optic",0,2,0,"Frequent",1,73.65,"Yes",0
"3422-WJOYD","Male",19,"Yes","No",28,1,"DSL",1,3,0,"Occasional",12,54.35,"No",0
"0661-WCQNQ","Male",27,"Yes","No",22,1,"DSL",1,3,0,"Occasional",12,56.25,"No",0
"5696-CEIQJ","Male",55,"Yes","Yes",67,1,"Fiber optic",2,3,3,"Occasional",24,103.15,"No",0
"7109-CQYUZ","Male",46,"No","No",52,1,"No",3,3,3,"Occasional",24,89.25,"No",0
"5127-BZENZ","Female",61,"Yes","Yes",56,2,"5G",1,2,1,"Occasional",12,65.2,"No",0
"9332-GYWLO","Female",49,"Yes","Yes",6,1,"DSL",0,2,1,"Occasional",1,54.85,"No",0
"7471-MQPOS","Male",90,"Yes","Yes",71,2,"DSL",2,3,2,"Occasional",12,72.9,"No",0
"0827-ITJPH","Male",20,"No","No",36,1,"No",0,1,0,"Occasional",24,18.55,"No",0
"4140-MUHUG","Female",80,"No","No",3,1,"5G",0,2,1,"Frequent",1,86.85,"Yes",0
"8687-BAFGU","Male",38,"No","No",1,1,"Fiber optic",0,3,0,"Occasional",1,74,"No",0
"3039-MJSLN","Male",19,"No","Yes",3,1,"No",0,1,0,"Occasional",1,20.2,"No",0
"8390-FESFV","Female",63,"No","No",62,2,"5G",2,3,3,"Occasional",24,84.5,"No",0
"3181-VTHOE","Male",31,"Yes","No",70,1,"No",2,3,2,"Occasional",12,51.05,"No",0
"6217-TOWGS","Female",31,"Yes","No",17,2,"DSL",2,2,3,"Occasional",1,75.4,"No",0
"7779-LGOVN","Male",85,"Yes","No",10,1,"No",0,2,2,"Frequent",1,86.65,"Yes",0
"3161-ONRWK","Male",23,"Yes","Yes",60,1,"DSL",3,3,0,"Occasional",12,65.85,"No",0
"7049-GKVZY","Female",45,"No","No",17,1,"DSL",3,3,3,"Occasional",12,79.85,"No",0
"3214-IYUUQ","Female",60,"Yes","No",61,1,"Fiber optic",3,3,2,"Occasional",12,93.7,"No",0
"5148-ORICT","Female",38,"Yes","No",64,1,"No",3,3,2,"Occasional",24,74.35,"No",0
"3642-BYHDO","Female",21,"Yes","Yes",71,1,"No",0,1,0,"Occasional",24,19.9,"No",0
"8388-DMKAE","Female",39,"No","No",8,1,"5G",0,1,0,"Occasional",24,20.25,"No",0
"4524-QCSSM","Male",19,"No","No",26,0,"5G",3,2,2,"Occasional",1,44.65,"No",0
"5747-PMBSQ","Male",86,"Yes","No",10,1,"Fiber optic",2,3,1,"Occasional",1,92.5,"Yes",0
"6702-OHFWR","Male",86,"No","No",1,0,"5G",2,2,2,"Frequent",1,43.3,"Yes",0
"6728-WYQBC","Male",19,"No","No",1,1,"No",0,1,0,"Occasional",1,20.95,"No",0
"5044-LRQAQ","Female",64,"Yes","No",7,1,"Fiber optic",0,2,0,"Occasional",1,69.2,"No",0
"7711-YIJWC","Male",24,"Yes","Yes",61,1,"No",3,3,3,"Occasional",12,84.9,"No",0
"7572-KPVKK","Male",57,"No","Yes",62,2,"Fiber optic",0,3,3,"Occasional",24,104.05,"No",0
"6270-OMFIW","Male",34,"Yes","No",60,1,"5G",2,2,3,"Frequent",12,94.4,"Yes",0
"3733-ZEECP","Male",22,"Yes","Yes",22,1,"DSL",0,3,0,"Occasional",1,51.1,"No",0
"2080-CAZNM","Female",78,"No","No",41,2,"Fiber optic",2,2,3,"Occasional",1,104.4,"No",0
"0362-RAOQO","Female",22,"No","No",40,1,"5G",0,1,0,"Occasional",24,19.65,"No",0
"7079-QRCBC","Female",44,"No","No",24,2,"5G",0,2,3,"Frequent",1,98.75,"Yes",0
"4299-OPXEJ","Female",48,"No","No",56,1,"No",0,1,0,"Occasional",24,19.55,"No",0
"5245-VDBUR","Female",41,"No","No",52,0,"DSL",1,2,0,"Occasional",12,35.45,"No",0
"2815-CPTUL","Male",88,"No","No",5,1,"No",0,2,0,"Frequent",1,70.25,"Yes",0
"6158-DWPZT","Male",48,"No","No",9,1,"No",0,2,0,"Frequent",12,24.1,"Yes",0
"9593-CVZKR","Female",20,"Yes","Yes",56,2,"No",0,1,0,"Occasional",24,24.45,"No",0
"2272-WUSPA","Female",52,"Yes","No",72,2,"Fiber optic",3,2,3,"Occasional",24,110.75,"No",0
"5232-NXPAY","Female",60,"No","No",47,1,"5G",0,3,3,"Occasional",24,74.45,"No",0
"7398-HPYZQ","Male",55,"Yes","No",71,2,"DSL",3,3,3,"Occasional",24,90.55,"No",0
"3908-MKIMJ","Male",80,"Yes","No",68,0,"DSL",3,2,0,"Occasional",24,41.95,"No",0
"4854-CIDCF","Female",80,"No","No",3,1,"5G",0,2,0,"Occasional",1,73.85,"No",0
"2235-ZGKPT","Female",37,"Yes","Yes",4,2,"No",0,2,0,"Frequent",1,50.85,"Yes",0
"9129-UXERG","Female",86,"No","No",18,2,"Fiber optic",2,3,3,"Occasional",1,103.6,"No",0
"0909-SELIE","Male",59,"Yes","No",61,2,"DSL",3,3,2,"Occasional",24,80.8,"No",0
"8096-LOIST","Female",29,"No","No",19,1,"5G",0,2,2,"Occasional",1,56.2,"No",0
"5650-YLIBA","Male",63,"No","No",31,2,"Fiber optic",2,2,0,"Occasional",1,81.15,"No",0
"1839-FBNFR","Female",40,"No","No",39,1,"5G",0,1,0,"Occasional",24,19.85,"No",0
"0856-NAOES","Male",53,"No","No",6,1,"DSL",0,2,1,"Occasional",1,60.9,"No",0
"0415-MOSGF","Female",29,"No","No",1,1,"No",0,2,0,"Frequent",1,44.4,"Yes",0
"7351-KYHQH","Female",77,"No","No",7,1,"DSL",2,2,1,"Occasional",1,64.95,"No",0
"4829-AUOAX","Female",37,"No","No",46,2,"DSL",0,2,3,"Frequent",1,96.05,"Yes",0
"5914-DVBWJ","Female",76,"No","No",18,2,"Fiber optic",2,3,0,"Occasional",1,85.45,"Yes",0
"9135-HSWOC","Male",54,"No","No",64,1,"No",0,1,0,"Occasional",24,19.7,"No",0
"2712-SYWAY","Female",59,"No","No",1,2,"5G",0,1,0,"Occasional",1,25.7,"No",0
"2387-KDZQY","Male",45,"No","No",17,1,"5G",0,1,0,"Occasional",12,20.1,"No",0
"9894-EZEWG","Female",51,"No","No",1,1,"Fiber optic",2,2,0,"Frequent",1,74.3,"Yes",0
"7407-SUJIZ","Male",22,"No","No",25,1,"No",0,1,0,"Occasional",1,20.6,"No",0
"5203-XEHAX","Female",21,"No","No",34,1,"DSL",3,2,2,"Occasional",12,64.35,"No",0
"7876-DNYAP","Female",58,"No","No",69,1,"5G",0,1,0,"Occasional",24,19.8,"No",0
"8573-JGCZW","Male",61,"No","No",17,1,"No",0,1,0,"Occasional",12,19.65,"No",0
"8680-CGLTP","Male",57,"No","No",29,1,"DSL",3,3,0,"Occasional",12,58.75,"No",0
"3621-CHYVB","Female",37,"Yes","No",57,0,"DSL",1,3,2,"Occasional",1,49.9,"No",0
"2450-ZKEED","Female",40,"No","No",11,1,"5G",0,3,0,"Occasional",12,53.8,"No",0
"2252-ISRNH","Male",60,"Yes","Yes",9,2,"Fiber optic",0,2,1,"Occasional",12,90.35,"No",0
"5600-KTXFM","Male",58,"Yes","Yes",2,1,"Fiber optic",0,2,0,"Occasional",1,69.95,"No",0
"9391-LMANN","Male",37,"No","Yes",53,1,"No",3,2,2,"Occasional",12,95.95,"No",0
"9506-UXUSK","Male",45,"No","No",13,1,"No",0,2,0,"Occasional",1,70.15,"No",0
"2235-EZAIK","Female",63,"Yes","No",72,2,"DSL",3,3,1,"Occasional",24,79.2,"No",0
"9108-EJFJP","Female",30,"Yes","No",1,1,"DSL",3,2,0,"Occasional",1,53.55,"No",0
"7508-MYBOG","Male",47,"Yes","No",14,2,"No",0,2,1,"Frequent",1,86.1,"Yes",0
"6402-EJMWF","Male",53,"No","No",4,1,"DSL",0,2,2,"Occasional",1,55.3,"No",0
"6855-VLGOS","Male",21,"Yes","Yes",72,1,"No",0,1,0,"Occasional",24,20.55,"No",0
"9588-YRFHY","Male",64,"No","No",49,1,"No",0,1,0,"Occasional",24,19.9,"No",0
"5673-FSSMF","Female",56,"No","No",1,2,"5G",0,2,2,"Frequent",1,60.15,"Yes",0
"6546-OPBBH","Male",51,"No","No",51,2,"No",0,1,0,"Occasional",12,23.95,"No",0
"2716-GFZOR","Male",23,"Yes","No",43,1,"Fiber optic",3,2,0,"Occasional",1,86.1,"No",0
"4782-OSFXZ","Female",84,"Yes","No",71,2,"5G",3,3,2,"Occasional",24,82.7,"No",0
"1697-NVVGY","Male",84,"Yes","No",19,1,"DSL",1,2,1,"Occasional",1,66.4,"No",0
"5201-USSQZ","Female",21,"Yes","No",26,1,"Fiber optic",0,3,2,"Occasional",1,85.9,"No",0
"0461-CVKMU","Female",57,"Yes","Yes",23,1,"No",2,3,0,"Occasional",1,83.8,"Yes",0
"9150-HEPMB","Male",24,"No","No",56,1,"5G",1,2,0,"Occasional",12,52.7,"No",0
"4486-EFAEB","Male",43,"No","No",13,1,"No",0,1,0,"Occasional",1,20.4,"No",0
"1073-XXCZD","Male",41,"No","No",55,2,"No",0,1,0,"Occasional",24,25.7,"No",0
"7126-RBHSD","Female",48,"Yes","No",17,2,"5G",1,2,0,"Occasional",1,78.9,"No",0
"4706-AXVKM","Female",80,"No","No",11,2,"Fiber optic",0,2,2,"Frequent",1,84.8,"Yes",0
"5130-YPIRV","Female",26,"Yes","No",62,1,"DSL",3,2,1,"Occasional",24,72,"No",0
"4918-QLLIW","Male",39,"No","No",3,1,"No",0,2,1,"Frequent",1,53.4,"Yes",0
"7976-CICYS","Male",57,"No","No",4,1,"No",0,1,0,"Occasional",1,20.7,"No",0
"9432-VOFYX","Male",57,"No","No",17,1,"Fiber optic",0,2,0,"Occasional",1,70.8,"No",0
"3370-GQEAL","Male",27,"Yes","Yes",30,2,"Fiber optic",0,2,1,"Occasional",1,85.45,"No",0
"7426-GSWPO","Male",74,"No","No",64,2,"Fiber optic",3,2,3,"Occasional",1,103.5,"No",0
"8631-NBHFZ","Male",67,"Yes","Yes",66,2,"DSL",3,3,1,"Occasional",24,79.4,"Yes",0
"1792-UXAFY","Female",83,"No","No",17,1,"Fiber optic",2,2,1,"Frequent",1,89.15,"Yes",0
"3620-EHIMZ","Female",22,"Yes","Yes",52,1,"No",0,1,0,"Occasional",24,19.35,"No",0
"8104-OSKWT","Female",33,"No","No",12,2,"Fiber optic",1,2,0,"Occasional",1,79.8,"No",0
"8901-UPRHR","Female",58,"Yes","Yes",72,2,"Fiber optic",2,3,3,"Occasional",24,109.2,"No",0
"0864-FVJNJ","Female",25,"Yes","Yes",64,2,"Fiber optic",3,3,3,"Occasional",12,113.35,"No",0
"9028-LIHRP","Male",27,"Yes","Yes",71,1,"Fiber optic",3,3,1,"Occasional",24,100.2,"No",0
"3508-VLHCZ","Female",44,"Yes","Yes",71,1,"No",3,3,3,"Occasional",24,90.55,"No",0
"4702-IOQDC","Female",56,"No","No",1,1,"Fiber optic",0,2,0,"Frequent",1,70.1,"Yes",0
"4806-DXQCE","Female",81,"Yes","No",70,1,"No",3,3,3,"Occasional",24,113.65,"No",0
"9565-JSNFM","Male",57,"No","No",38,1,"Fiber optic",0,2,0,"Frequent",12,70.45,"Yes",0
"8132-YPVBX","Female",59,"No","No",6,1,"Fiber optic",2,2,2,"Occasional",1,85.95,"No",0
"5546-QUERU","Male",59,"No","No",13,1,"No",0,1,0,"Occasional",12,19.95,"No",0
"6119-SPUDB","Male",36,"No","No",46,0,"DSL",1,3,0,"Occasional",24,38.25,"No",0
"4854-SSLTN","Male",63,"Yes","Yes",2,1,"No",3,3,0,"Occasional",24,59.5,"No",0
"7136-RVDTZ","Male",65,"No","No",70,0,"DSL",0,2,3,"Frequent",12,45.25,"Yes",0
"4988-IQIGL","Male",84,"No","No",1,2,"Fiber optic",0,2,0,"Frequent",1,75.35,"Yes",0
"6586-PSJOX","Male",19,"No","Yes",15,1,"DSL",0,3,0,"Occasional",12,55.2,"No",0
"7161-DFHUF","Female",21,"Yes","No",71,2,"No",0,1,0,"Occasional",24,23.85,"No",0
"7351-MHQVU","Female",19,"No","No",6,1,"No",3,3,2,"Occasional",1,50.95,"No",0
"6034-ZRYCV","Female",64,"No","No",72,0,"DSL",2,2,3,"Frequent",24,54.2,"Yes",0
"6435-VWCCY","Male",73,"Yes","No",65,2,"Fiber optic",3,2,1,"Occasional",24,92.7,"No",0
"3525-DVKFN","Female",58,"No","No",17,1,"No",0,1,0,"Occasional",24,19.4,"No",0
"3148-AOIQT","Female",55,"No","No",69,1,"No",0,1,0,"Occasional",24,24.95,"No",0
"2115-BFTIW","Male",23,"No","No",25,1,"No",0,2,0,"Frequent",1,70.95,"Yes",0
"6711-VTNRE","Female",44,"No","No",36,1,"Fiber optic",0,3,2,"Occasional",1,87.55,"Yes",0
"8051-HJRLT","Female",88,"No","No",1,1,"5G",0,2,0,"Frequent",1,70.55,"Yes",0
"2626-URJFX","Male",29,"Yes","Yes",4,2,"DSL",0,2,0,"Frequent",1,50.9,"Yes",0
"2911-UREFD","Female",46,"Yes","No",39,0,"DSL",1,2,3,"Frequent",1,55.9,"Yes",0
"2320-YKQBO","Female",22,"No","No",7,1,"No",0,1,0,"Occasional",1,19.3,"No",0
"3717-LNXKW","Male",40,"No","No",38,2,"Fiber optic",1,2,1,"Occasional",1,91.7,"No",0
"4544-RXFMG","Male",39,"Yes","Yes",8,1,"DSL",0,2,0,"Occasional",12,43.45,"No",0
"4468-YDOVK","Male",23,"No","Yes",5,1,"DSL",0,3,0,"Occasional",1,48.65,"No",0
"4831-EOBFE","Male",61,"Yes","Yes",29,1,"DSL",1,2,3,"Frequent",1,94.65,"Yes",0
"0727-IWKVK","Male",19,"Yes","No",9,1,"Fiber optic",2,2,0,"Frequent",1,79.9,"Yes",0
"4631-OACRM","Male",73,"No","No",15,1,"Fiber optic",0,2,2,"Frequent",1,79.4,"Yes",0
"6833-JMZYP","Female",30,"No","No",15,1,"Fiber optic",0,2,3,"Occasional",1,94,"No",0
"2972-YDYUW","Female",29,"No","No",57,2,"5G",2,3,2,"Occasional",12,94.7,"No",0
"3521-HTQTV","Male",20,"No","No",34,2,"DSL",0,1,0,"Occasional",24,26.1,"No",0
"1740-CSDJP","Male",22,"No","No",1,1,"No",0,2,2,"Frequent",1,35.25,"Yes",0
"1134-YWTYF","Male",21,"Yes","No",27,1,"DSL",2,3,0,"Occasional",1,53.8,"No",0
"9065-ZCPQX","Male",19,"Yes","No",72,2,"DSL",3,3,2,"Occasional",24,78.85,"No",0
"1228-FZFRV","Male",36,"Yes","Yes",50,2,"5G",1,2,3,"Frequent",1,105.95,"Yes",0
"5364-EVNIB","Male",39,"No","No",13,1,"Fiber optic",2,2,0,"Frequent",1,79.8,"Yes",0
"0596-BQCEQ","Female",49,"Yes","Yes",62,1,"No",2,2,3,"Frequent",1,100.15,"Yes",0
"4154-AQUGT","Male",90,"Yes","No",13,1,"5G",2,3,2,"Occasional",1,89.05,"Yes",0
"9722-UJOJR","Male",28,"Yes","Yes",29,1,"No",0,2,0,"Frequent",1,70.75,"Yes",0
"6950-TWMYB","Male",19,"Yes","Yes",54,1,"5G",2,3,0,"Occasional",24,79.95,"No",0
"1450-SKCVI","Female",25,"No","No",56,1,"Fiber optic",2,2,0,"Occasional",1,73.85,"Yes",0
"3070-BDOQC","Female",54,"No","No",60,1,"5G",2,2,3,"Occasional",24,99.65,"No",0
"8174-TBVCF","Female",49,"Yes","No",70,1,"No",3,3,3,"Occasional",24,94.8,"No",0
"6094-ZIVKX","Female",48,"No","No",68,1,"DSL",1,2,0,"Occasional",12,54.45,"No",0
"2817-LVCPP","Female",19,"No","No",50,1,"DSL",0,1,0,"Occasional",24,19.4,"No",0
"9795-SHUHB","Female",64,"Yes","Yes",66,1,"5G",3,3,0,"Occasional",24,58.2,"No",0
"0187-QSXOE","Male",87,"Yes","No",7,1,"Fiber optic",0,2,3,"Occasional",1,89,"No",0
"2856-HYAPG","Female",23,"No","No",1,1,"Fiber optic",0,2,0,"Frequent",1,68.65,"Yes",0
"1899-VXWXM","Male",35,"No","No",48,2,"5G",2,2,3,"Frequent",12,106.1,"Yes",0
"0991-BRRFB","Male",26,"No","No",18,1,"DSL",1,2,0,"Frequent",1,49.4,"Yes",0
"8128-YVJRG","Female",19,"No","No",7,1,"No",1,2,0,"Frequent",1,79.65,"Yes",0
"4013-TLDHQ","Male",63,"No","No",19,1,"Fiber optic",2,2,0,"Frequent",1,78.25,"Yes",0
"5067-DGXLL","Male",22,"No","No",2,1,"5G",0,1,0,"Occasional",1,20.25,"No",0
"9575-IWCAZ","Male",45,"No","No",6,2,"5G",0,1,0,"Occasional",12,25.1,"No",0
"4830-FAXFM","Male",22,"No","Yes",19,1,"No",0,1,0,"Occasional",1,24.1,"No",0
"7693-LCKZL","Male",32,"Yes","Yes",5,2,"Fiber optic",2,2,0,"Occasional",1,80.15,"Yes",0
"9084-OAYKL","Male",45,"No","No",58,1,"No",0,1,0,"Occasional",24,20.8,"No",0
"0348-SDKOL","Female",47,"Yes","No",58,2,"5G",0,3,3,"Occasional",1,102.1,"Yes",0
"4360-QRAVE","Male",83,"No","No",37,1,"No",2,2,0,"Occasional",1,36.65,"No",0
"0531-ZZJWQ","Male",70,"Yes","No",55,2,"Fiber optic",0,2,0,"Occasional",1,74,"No",0
"2951-QOQTK","Male",44,"No","Yes",4,2,"5G",0,3,0,"Occasional",1,80.8,"Yes",0
"4086-YQSNZ","Female",77,"Yes","No",3,1,"5G",0,2,1,"Frequent",1,80.4,"Yes",0
"4983-CCWMC","Male",63,"No","No",3,1,"Fiber optic",0,2,0,"Occasional",1,69.6,"No",0
"4501-VCPFK","Male",22,"No","No",26,0,"DSL",0,3,0,"Occasional",1,35.75,"No",0
"0118-JPNOY","Female",76,"No","No",26,1,"Fiber optic",1,2,1,"Occasional",1,85.8,"No",0
"2153-MREFK","Female",51,"Yes","No",37,2,"5G",1,3,2,"Occasional",12,99.2,"Yes",0
"4094-NSEDU","Female",71,"No","No",21,2,"5G",0,2,3,"Frequent",1,94.25,"Yes",0
"3207-OYBWH","Male",69,"Yes","No",57,2,"5G",2,2,2,"Frequent",1,95.25,"Yes",0
"2239-CGBUZ","Female",25,"Yes","No",51,1,"5G",3,3,0,"Occasional",12,60.5,"No",0
"9912-OMZDS","Female",51,"Yes","Yes",59,2,"Fiber optic",2,2,3,"Occasional",12,106.15,"No",0
"7568-PODML","Male",54,"No","No",1,0,"DSL",0,2,3,"Frequent",1,45.3,"Yes",0
"0254-WWRKD","Female",64,"Yes","Yes",67,1,"DSL",2,2,0,"Occasional",12,50.55,"No",0
"5696-EXCYS","Male",51,"No","No",17,1,"No",0,1,0,"Occasional",24,19.45,"No",0
"7541-YLXCL","Male",22,"No","No",36,1,"DSL",2,3,2,"Occasional",12,65.4,"Yes",0
"9003-CPATH","Male",40,"No","No",42,2,"Fiber optic",0,2,0,"Occasional",1,79.9,"No",0
"6168-WFVVF","Female",65,"No","No",3,1,"Fiber optic",0,2,0,"Frequent",1,70.3,"Yes",0
"9133-AYJZG","Female",22,"No","No",23,2,"Fiber optic",2,2,3,"Occasional",1,98.7,"No",0
"2516-XSJKX","Female",57,"Yes","Yes",41,1,"DSL",3,3,3,"Occasional",24,78.45,"No",0
"3627-FCRDW","Female",32,"No","No",9,1,"Fiber optic",0,2,0,"Frequent",1,71,"Yes",0
"1985-MBRYP","Female",19,"No","No",43,1,"No",0,1,0,"Occasional",24,19.65,"No",0
"8564-LDKFL","Male",26,"Yes","No",40,1,"No",2,2,3,"Occasional",12,106,"No",0
"8859-YSTWS","Male",62,"No","No",48,1,"No",0,1,0,"Occasional",12,19.95,"No",0
"3948-FVVRP","Male",45,"Yes","Yes",9,1,"DSL",2,3,0,"Occasional",1,54.8,"No",0
"5360-XGYAZ","Male",29,"Yes","Yes",72,0,"DSL",3,3,3,"Occasional",24,65.65,"No",0
"4712-AUQZO","Male",44,"No","No",18,0,"DSL",1,2,0,"Occasional",1,33.6,"No",0
"5228-EXCET","Male",27,"No","No",13,1,"Fiber optic",0,2,2,"Frequent",1,80.85,"Yes",0
"5473-KHBPS","Female",52,"Yes","Yes",52,2,"Fiber optic",2,2,1,"Occasional",12,95.7,"No",0
"1061-PNTHC","Female",32,"Yes","Yes",56,2,"Fiber optic",1,3,3,"Occasional",1,109.6,"No",0
"8818-DOPVL","Female",78,"No","No",46,2,"Fiber optic",2,2,3,"Occasional",1,104.45,"No",0
"4537-CIBHB","Female",43,"No","No",9,1,"No",0,1,0,"Occasional",12,20.25,"No",0
"6476-YHMGA","Female",43,"Yes","Yes",15,1,"DSL",2,3,3,"Occasional",1,76.5,"No",0
"1104-TNLZA","Male",81,"Yes","No",28,2,"Fiber optic",2,3,3,"Occasional",1,105.8,"No",0
"5049-GLYVG","Male",21,"No","No",1,1,"No",0,1,0,"Occasional",1,20.6,"Yes",0
"3399-BMLVW","Male",21,"Yes","Yes",51,1,"5G",3,3,0,"Occasional",24,60.5,"No",0
"5934-TSSAU","Female",35,"Yes","Yes",23,1,"5G",0,2,0,"Occasional",1,75.3,"No",0
"1599-MMYRQ","Male",43,"Yes","Yes",62,1,"Fiber optic",3,2,0,"Occasional",12,81.45,"No",0
"0822-QGCXA","Female",79,"Yes","No",27,2,"DSL",2,3,3,"Occasional",1,83.85,"No",0
"0847-HGRML","Male",36,"No","No",62,1,"No",0,1,0,"Occasional",24,20,"No",0
"2931-VUVJN","Female",88,"Yes","No",59,2,"5G",3,3,0,"Occasional",12,94.05,"No",0
"6718-BDGHG","Female",29,"Yes","No",43,2,"5G",0,3,1,"Occasional",12,64.85,"No",0
"8083-YTZES","Male",49,"No","No",4,2,"Fiber optic",0,2,0,"Occasional",1,74.35,"Yes",0
"1810-BOHSY","Male",27,"Yes","No",51,1,"No",3,2,2,"Occasional",12,96.4,"No",0
"4893-GYUJU","Female",46,"No","No",50,1,"No",0,1,0,"Occasional",12,19.35,"No",0
"5186-PEIZU","Female",35,"No","No",35,1,"No",0,1,0,"Occasional",1,19.25,"No",0
"4795-KTRTH","Female",85,"Yes","No",5,2,"DSL",2,2,0,"Frequent",1,81,"Yes",0
"6614-YOLAC","Female",40,"No","No",71,0,"5G",3,3,3,"Occasional",24,58.65,"No",0
"7130-YXBRO","Male",39,"Yes","No",48,2,"DSL",3,2,3,"Occasional",1,111.45,"No",0
"2587-YNLES","Female",59,"No","No",6,1,"5G",0,1,0,"Occasional",24,20.1,"No",0
"6295-OSINB","Male",20,"Yes","No",72,1,"No",3,2,3,"Occasional",24,109.65,"No",0
"2642-MAWLJ","Female",22,"Yes","Yes",36,1,"No",0,1,0,"Occasional",24,20.25,"No",0
"3349-ANQNH","Female",80,"No","No",59,2,"Fiber optic",0,2,3,"Occasional",12,99.5,"No",0
"9135-MGVPY","Male",29,"Yes","No",69,1,"No",3,3,3,"Occasional",24,84.7,"No",0
"3164-YAXFY","Male",50,"No","No",57,0,"5G",1,2,3,"Occasional",1,53.75,"No",0
"2845-AFFTX","Male",74,"Yes","No",41,1,"No",0,2,3,"Frequent",1,99.8,"Yes",0
"6651-AZVTJ","Male",49,"Yes","Yes",49,2,"5G",0,2,3,"Frequent",1,99.8,"Yes",0
"6212-ATMLK","Female",55,"No","No",50,2,"Fiber optic",0,2,3,"Occasional",1,95.7,"No",0
"2878-RMWXY","Male",72,"Yes","No",72,2,"5G",3,2,2,"Occasional",24,102.65,"No",0
"2282-YGNOR","Female",39,"No","No",29,1,"DSL",1,3,0,"Occasional",12,58,"No",0
"3345-JHUEO","Male",22,"No","No",4,1,"No",0,1,0,"Occasional",1,20.2,"No",0
"9054-FOWNV","Male",29,"Yes","Yes",22,2,"Fiber optic",0,2,1,"Occasional",1,88.75,"No",0
"7036-ZZKBD","Male",64,"Yes","No",31,1,"DSL",0,3,2,"Occasional",1,66.4,"No",0
"0487-CRLZF","Female",60,"No","No",49,1,"DSL",0,3,3,"Occasional",24,74.45,"No",0
"9259-PACGQ","Female",43,"Yes","No",34,2,"DSL",3,3,0,"Occasional",1,62.65,"Yes",0
"3739-YBWAB","Male",63,"No","No",36,0,"DSL",1,2,0,"Occasional",12,35.35,"No",0
"2453-SAFNS","Female",82,"No","No",54,2,"DSL",2,3,1,"Occasional",12,72.1,"No",0
"2640-PMGFL","Male",27,"No","Yes",27,1,"No",0,3,0,"Occasional",1,79.5,"Yes",0
"7854-FOKSF","Male",46,"No","No",1,1,"No",0,2,2,"Frequent",1,35.9,"Yes",0
"8158-WPEZG","Male",57,"No","No",11,0,"DSL",2,3,0,"Occasional",1,35.65,"No",0
"8292-FRFZQ","Female",46,"No","No",39,0,"DSL",3,3,0,"Occasional",12,41.15,"No",0
"2890-WFBHU","Female",40,"No","No",59,2,"DSL",3,3,2,"Occasional",12,79.85,"No",0
"9492-TOKRI","Female",31,"No","No",18,1,"No",2,2,1,"Frequent",1,90,"Yes",0
"5619-PTMIK","Female",49,"Yes","No",46,2,"5G",1,2,0,"Occasional",1,53.1,"No",0
"4369-NYSCF","Male",59,"No","No",56,1,"DSL",2,3,3,"Occasional",12,75.75,"No",0
"9802-CAQUT","Female",47,"Yes","Yes",72,1,"No",3,2,3,"Occasional",24,109.55,"No",0
"9725-SCPZG","Male",25,"No","Yes",1,1,"Fiber optic",0,2,3,"Frequent",1,90.85,"Yes",0
"2706-QZIHY","Female",20,"Yes","No",15,1,"No",0,1,0,"Occasional",24,25.2,"No",0
"1685-VAYJF","Male",56,"No","No",11,1,"DSL",0,2,0,"Occasional",1,45.2,"No",0
